compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
281733002,2.6552784320010687,column02,parquet,1943450,column01,%ect%,contains,like_predicate,1943450,,7,column07,0.9468710551099465,"0.01,0.1,0.25,0.5,0.9",22.36566599822254,22.976684998866403,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,16999,column01,@En%,prefix,like_predicate,16999,,7,column09,0.008282107111484208,0.01,32.2217980028654,32.24842700001318,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,184464,column01,Eng%,prefix,like_predicate,184464,,7,column09,0.08987296936365802,"0.1,0.25,0.5,0.9",30.763396000111243,31.703147000371246,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,25112,column01,%nd.,suffix,like_predicate,25112,,7,column09,0.012234853449237684,0.01,86.22167900102795,86.97278999898117,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,29881,column01,%...,suffix,like_predicate,29881,,7,column09,0.014558364762530713,"0.1,0.25,0.5,0.9",83.30161699996097,86.66930099934689,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,19369,column01,%ay.%,contains,like_predicate,19369,,7,column09,0.009436798202384706,0.01,85.42166999905021,87.37697299875435,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,206327,column01,%ts %,contains,like_predicate,206327,,7,column09,0.10052487287435743,0.1,82.72193599987077,84.77109700106666,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,536489,column01,%to %,contains,like_predicate,536489,,7,column09,0.2613835732768428,0.25,76.20519900228828,76.44323800195707,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,953610,column01,%htt%,contains,like_predicate,953610,,7,column09,0.46460969248676126,0.5,76.97065899992594,77.0179389983241,parquet_uncompressed
281733002,2.6552784320010687,column02,parquet,1882153,column01,%Eng%,contains,like_predicate,1882153,,7,column09,0.917006456038669,0.9,51.99250100122299,52.698539999255445,parquet_uncompressed
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column01,0.01,,7.664339002076304,8.378780003113206,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column01,0.1,,5.86913699953584,5.9308470008545555,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column01,0.25,,5.993836999550695,6.129356999736046,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column01,0.5,,5.96053600020241,6.2761179979133885,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column01,0.9,,6.0786370013374835,6.3185170001816005,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,2206599,,7,column03,0.01,,3.7751650015707128,3.849134001939092,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,222866,,7,column03,0.1,,3.75376399824745,3.8625439992756583,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,222866,,7,column03,0.25,,3.9487139983975794,4.093703999387799,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,222866,,7,column03,0.5,,3.90189400059171,3.958755001804093,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,222866,,7,column03,0.9,,3.8605139998253435,3.967174001445528,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,649042,,7,column04,0.01,,3.6434539979381952,3.7392140002339147,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,341379,,7,column04,0.1,,3.895873000146821,4.712736001238227,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,243481,,7,column04,0.25,,3.7079239991726354,3.7868149993300904,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,224290,,7,column04,0.5,,3.6666939995484427,3.7295049987733364,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,224290,,7,column04,0.9,,3.693784001370659,3.748504997929558,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,8221,,7,column06,0.01,,5.063615997642046,5.313017001753906,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,113,,7,column06,0.1,,5.2636159998655785,5.674576997989789,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column06,0.25,,6.231636998563772,6.634847999521298,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column06,0.5,,6.374857999617234,6.8001680010638665,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column06,0.9,,6.636268000875134,7.914838999568019,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,281,,7,column08,0.01,,6.392567000148119,6.742788002156885,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,26,,7,column08,0.1,,6.648507001955295,6.681668000965146,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,23,,7,column08,0.25,,5.798625999887008,6.588535998162115,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,23,,7,column08,0.5,,6.409536999854026,6.8533980011125095,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column08,0.9,,6.585048002307303,6.90523799858056,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column10,0.01,,3.964134000852937,4.026344999147113,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column10,0.1,,4.114524999749847,4.3083549971925095,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column10,0.25,,3.8717239985999186,4.134754999540746,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column10,0.5,,4.461205000552582,5.027056002290919,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selectivity,12,,7,column10,0.9,,4.929464997985633,5.035895999753848,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,full_scan_min,12,,7,column01,,,3.304262998426566,3.4956140007125214,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,selective_predicate,2110,,7,column01,,,4.003635000117356,5.229735998000251,vortex_default
171243660,1.500077565000538,column02,vortex,,column01,,,random_access,1,,7,column01,,,4.482804997678613,5.030534997786162,vortex_default
171243660,1.500077565000538,column02,vortex,19081,column01,in%,prefix,like_predicate,19081,,7,column02,0.00929648131032591,"0.01,0.1,0.25",3.333414002554491,3.431683999224333,vortex_default
171243660,1.500077565000538,column02,vortex,1943451,column01,en%,prefix,like_predicate,1943451,,7,column02,0.9468715423213774,"0.5,0.9",3.7405149996629916,3.8009639974916354,vortex_default
171243660,1.500077565000538,column02,vortex,19081,column01,%in,suffix,like_predicate,19081,,7,column02,0.00929648131032591,"0.01,0.1,0.25",3.4353240007476415,3.9392030012095347,vortex_default
171243660,1.500077565000538,column02,vortex,1943451,column01,%en,suffix,like_predicate,1943451,,7,column02,0.9468715423213774,"0.5,0.9",3.8619540027866606,4.907205999188591,vortex_default
171243660,1.500077565000538,column02,vortex,19081,column01,%in%,contains,like_predicate,19081,,7,column02,0.00929648131032591,"0.01,0.1,0.25",3.3505739993415773,3.771583997149719,vortex_default
171243660,1.500077565000538,column02,vortex,1943451,column01,%en%,contains,like_predicate,1943451,,7,column02,0.9468715423213774,"0.5,0.9",3.865983999276068,5.123045997606823,vortex_default
171243660,1.500077565000538,column02,vortex,217145,column01,pos%,prefix,like_predicate,217145,,7,column05,0.10579552613231591,"0.01,0.1",4.231505001371261,5.379105998144951,vortex_default
171243660,1.500077565000538,column02,vortex,346511,column01,neg%,prefix,like_predicate,346511,,7,column05,0.16882412008397576,0.25,4.179624000244075,5.012164998333901,vortex_default
171243660,1.500077565000538,column02,vortex,1379794,column01,neu%,prefix,like_predicate,1379794,,7,column05,0.6722514088936549,"0.5,0.9",4.340315001172712,5.070795999927213,vortex_default
171243660,1.500077565000538,column02,vortex,563656,column01,%ive,suffix,like_predicate,563656,,7,column05,0.27461964621629165,"0.01,0.1,0.25",4.274455000995658,4.804716001672205,vortex_default
171243660,1.500077565000538,column02,vortex,1379794,column01,%ral,suffix,like_predicate,1379794,,7,column05,0.6722514088936549,"0.5,0.9",4.580486001941608,5.3237159991113,vortex_default
171243660,1.500077565000538,column02,vortex,217145,column01,%sit%,contains,like_predicate,217145,,7,column05,0.10579552613231591,"0.01,0.1",3.7941640002827626,5.101875998661853,vortex_default
171243660,1.500077565000538,column02,vortex,346511,column01,%gat%,contains,like_predicate,346511,,7,column05,0.16882412008397576,0.25,4.2893950012512505,4.483624998101732,vortex_default
171243660,1.500077565000538,column02,vortex,1379794,column01,%utr%,contains,like_predicate,1379794,,7,column05,0.6722514088936549,"0.5,0.9",5.002585003239801,5.150175999006024,vortex_default
171243660,1.500077565000538,column02,vortex,730665,column01,obj%,prefix,like_predicate,730665,,7,column07,0.3559883400560391,"0.01,0.1,0.25",4.702215999714099,5.275355997582665,vortex_default
171243660,1.500077565000538,column02,vortex,1212785,column01,sub%,prefix,like_predicate,1212785,,7,column07,0.5908827150539075,"0.5,0.9",4.52440500157536,4.596785998728592,vortex_default
171243660,1.500077565000538,column02,vortex,1943450,column01,%ive,suffix,like_predicate,1943450,,7,column07,0.9468710551099465,"0.01,0.1,0.25,0.5,0.9",3.4793639970303047,4.419795001012972,vortex_default
171243660,1.500077565000538,column02,vortex,1943450,column01,%ect%,contains,like_predicate,1943450,,7,column07,0.9468710551099465,"0.01,0.1,0.25,0.5,0.9",3.6935040006937925,3.952614999434445,vortex_default
171243660,1.500077565000538,column02,vortex,16999,column01,@En%,prefix,like_predicate,16999,,7,column09,0.008282107111484208,0.01,18.881171999964863,20.570183998643188,vortex_default
171243660,1.500077565000538,column02,vortex,184464,column01,Eng%,prefix,like_predicate,184464,,7,column09,0.08987296936365802,"0.1,0.25,0.5,0.9",18.896191999374423,19.263432997831842,vortex_default
171243660,1.500077565000538,column02,vortex,25112,column01,%nd.,suffix,like_predicate,25112,,7,column09,0.012234853449237684,0.01,57.73331800082815,58.224587999575306,vortex_default
171243660,1.500077565000538,column02,vortex,29881,column01,%...,suffix,like_predicate,29881,,7,column09,0.014558364762530713,"0.1,0.25,0.5,0.9",54.86757400285569,55.265334998694016,vortex_default
171243660,1.500077565000538,column02,vortex,19369,column01,%ay.%,contains,like_predicate,19369,,7,column09,0.009436798202384706,0.01,58.671897000749595,59.54080799710937,vortex_default
171243660,1.500077565000538,column02,vortex,206327,column01,%ts %,contains,like_predicate,206327,,7,column09,0.10052487287435743,0.1,55.96218400023645,56.04165600016131,vortex_default
171243660,1.500077565000538,column02,vortex,536489,column01,%to %,contains,like_predicate,536489,,7,column09,0.2613835732768428,0.25,52.12630100140814,53.253032001521206,vortex_default
171243660,1.500077565000538,column02,vortex,953610,column01,%htt%,contains,like_predicate,953610,,7,column09,0.46460969248676126,0.5,49.25659799846471,49.36447800355381,vortex_default
171243660,1.500077565000538,column02,vortex,1882153,column01,%Eng%,contains,like_predicate,1882153,,7,column09,0.917006456038669,0.9,31.976308000594145,32.78094800043618,vortex_default
