compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
358853093,7.763641857996845,column18,parquet,2194,column50,%cho%,contains,like_predicate,2194,,7,column45,0.00022796342319601602,"0.01,0.1,0.25,0.5,0.9",35.48763900107588,38.01556299731601,parquet_zstd
358853093,7.763641857996845,column18,parquet,123413,column50,Ass%,prefix,like_predicate,123413,,7,column46,0.012822994506330869,0.01,50.563742999656824,54.191469000215875,parquet_zstd
358853093,7.763641857996845,column18,parquet,446159,column50,Ope%,prefix,like_predicate,446159,,7,column46,0.04635730762521026,"0.1,0.25",36.23299000173574,37.1198020002339,parquet_zstd
358853093,7.763641857996845,column18,parquet,8747795,column50,Clo%,prefix,like_predicate,8747795,,7,column46,0.9089231055683651,"0.5,0.9",33.94311599913635,35.22175900070579,parquet_zstd
358853093,7.763641857996845,column18,parquet,123430,column50,%ned,suffix,like_predicate,123430,,7,column46,0.012824760859199752,0.01,37.639811998815276,45.711334998486564,parquet_zstd
358853093,7.763641857996845,column18,parquet,446159,column50,%pen,suffix,like_predicate,446159,,7,column46,0.04635730762521026,"0.1,0.25",37.2060510017036,39.35339500094415,parquet_zstd
358853093,7.763641857996845,column18,parquet,8747717,column50,%sed,suffix,like_predicate,8747717,,7,column46,0.9089150011257902,"0.5,0.9",36.33432899732725,37.77594300117926,parquet_zstd
358853093,7.763641857996845,column18,parquet,123430,column50,%ssi%,contains,like_predicate,123430,,7,column46,0.012824760859199752,0.01,37.47916099746362,38.26130300149089,parquet_zstd
358853093,7.763641857996845,column18,parquet,446159,column50,%Ope%,contains,like_predicate,446159,,7,column46,0.04635730762521026,"0.1,0.25",35.91071899791132,43.51675200086902,parquet_zstd
358853093,7.763641857996845,column18,parquet,8747795,column50,%los%,contains,like_predicate,8747795,,7,column46,0.9089231055683651,"0.5,0.9",37.439312000060454,38.50030399917159,parquet_zstd
358853093,7.763641857996845,column18,parquet,88726,column50,ST %,prefix,like_predicate,88726,,7,column47,0.009218907332037247,0.01,36.806790998525685,38.803663999715354,parquet_zstd
358853093,7.763641857996845,column18,parquet,793425,column50,EAS%,prefix,like_predicate,793425,,7,column47,0.0824393249996805,"0.1,0.25,0.5,0.9",35.391688001254806,36.174900000332855,parquet_zstd
358853093,7.763641857996845,column18,parquet,60594,column50,%IVE,suffix,like_predicate,60594,,7,column47,0.006295905043363443,0.01,37.938481000310276,39.03672399974312,parquet_zstd
358853093,7.763641857996845,column18,parquet,278275,column50,%ACE,suffix,like_predicate,278275,,7,column47,0.028913637916987856,0.1,37.74240300117526,38.62314399884781,parquet_zstd
358853093,7.763641857996845,column18,parquet,2738685,column50,%NUE,suffix,like_predicate,2738685,,7,column47,0.28455788863062037,0.25,38.75040400089347,41.997279000497656,parquet_zstd
358853093,7.763641857996845,column18,parquet,3074528,column50,%EET,suffix,like_predicate,3074528,,7,column47,0.3194530207803103,"0.5,0.9",37.39934199984418,38.56753400032176,parquet_zstd
358853093,7.763641857996845,column18,parquet,93229,column50,%MON%,contains,like_predicate,93229,,7,column47,0.009686783036071732,0.01,38.11330299868132,38.96306300157448,parquet_zstd
358853093,7.763641857996845,column18,parquet,614221,column50,%EST%,contains,like_predicate,614221,,7,column47,0.06381947208700098,0.1,37.96151300048223,39.03324400016572,parquet_zstd
358853093,7.763641857996845,column18,parquet,2829628,column50,% AV%,contains,like_predicate,2829628,,7,column47,0.29400714915738213,0.25,37.29884199856315,38.97344399956637,parquet_zstd
358853093,7.763641857996845,column18,parquet,3196570,column50,% ST%,contains,like_predicate,3196570,,7,column47,0.3321335641229211,"0.5,0.9",36.60056900116615,40.51810699820635,parquet_zstd
358853093,7.763641857996845,column18,parquet,4908,column50,BRO%,prefix,like_predicate,4908,,7,column48,0.0005099564635579064,"0.01,0.1,0.25,0.5,0.9",39.886506001494126,40.555217001383426,parquet_zstd
358853093,7.763641857996845,column18,parquet,3108,column50,%LYN,suffix,like_predicate,3108,,7,column48,0.00032293086567603365,"0.01,0.1,0.25,0.5,0.9",39.908064998599,41.375918000994716,parquet_zstd
358853093,7.763641857996845,column18,parquet,3108,column50,%OOK%,contains,like_predicate,3108,,7,column48,0.00032293086567603365,"0.01,0.1,0.25,0.5,0.9",39.57264599739574,40.019476000452414,parquet_zstd
358853093,7.763641857996845,column18,parquet,64000,column50,Oth%,prefix,like_predicate,64000,,7,column49,0.006649799035799921,"0.01,0.1,0.25,0.5,0.9",40.58810700007598,42.350138999609044,parquet_zstd
358853093,7.763641857996845,column18,parquet,64000,column50,%her,suffix,like_predicate,64000,,7,column49,0.006649799035799921,"0.01,0.1,0.25,0.5,0.9",39.18498400162207,40.84243800025433,parquet_zstd
358853093,7.763641857996845,column18,parquet,64000,column50,%the%,contains,like_predicate,64000,,7,column49,0.006649799035799921,"0.01,0.1,0.25,0.5,0.9",96.08892799951718,157.0241890003672,parquet_zstd
358853093,7.763641857996845,column18,parquet,6618,column50,Car%,prefix,like_predicate,6618,,7,column51,0.0006876307815456855,"0.01,0.1,0.25,0.5,0.9",46.5805059975537,51.63870500109624,parquet_zstd
358853093,7.763641857996845,column18,parquet,6618,column50,%ice,suffix,like_predicate,6618,,7,column51,0.0006876307815456855,"0.01,0.1,0.25,0.5,0.9",39.984535997064086,41.989218996604905,parquet_zstd
358853093,7.763641857996845,column18,parquet,6618,column50,%Ser%,contains,like_predicate,6618,,7,column51,0.0006876307815456855,"0.01,0.1,0.25,0.5,0.9",36.43962000205647,36.79004100195016,parquet_zstd
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column50,0.01,,51.18433499956154,52.42683599863085,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column50,0.1,,48.10243899919442,49.40753099799622,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column50,0.25,,48.91973100166069,49.247472001297865,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column50,0.5,,50.89475400018273,52.33012700045947,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column50,0.9,,49.086341001384426,50.05687199809472,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column08,0.01,,40.879608000977896,44.07770300167613,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column08,0.1,,39.865925999038154,40.92740799751482,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column08,0.25,,42.15445799854933,43.07888100083801,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column08,0.5,,41.795109002123354,43.53962199820671,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column08,0.9,,40.18267699939315,40.36626499873819,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column11,0.01,,40.352946998609696,42.771560001710895,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column11,0.1,,39.598576000571484,40.376246000960236,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column11,0.25,,40.51222600173787,42.56683999847155,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column11,0.5,,41.3663479994284,42.52030100178672,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column11,0.9,,41.34713800158352,43.92670300148893,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column15,0.01,,42.941350999171846,46.42746600075043,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column15,0.1,,41.616518999944674,43.58167199825402,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column15,0.25,,40.65604700008407,41.46926700195763,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column15,0.5,,37.8925219993107,40.18064499905449,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column15,0.9,,38.81349400035106,39.81234599996242,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15627059,,7,column21,0.01,,39.33161500026472,40.07734599872492,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626888,,7,column21,0.1,,39.12498499994399,39.2025939981977,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626888,,7,column21,0.25,,37.32115199818509,37.3951820001821,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626888,,7,column21,0.5,,37.02362900003209,40.27464599857922,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column21,0.9,,38.09727200132329,39.180424999358365,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15628765,,7,column25,0.01,,33.19021499919472,37.14065199892502,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626887,,7,column25,0.1,,41.97485000258894,42.06609900211333,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626887,,7,column25,0.25,,42.15492900038953,43.44138100350392,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column25,0.5,,41.36915799972485,42.99493099824758,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column25,0.9,,43.65922199940542,44.090332001360366,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15628765,,7,column28,0.01,,33.298824997473275,36.06190000209608,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15627076,,7,column28,0.1,,41.82185999889043,42.496390000451356,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626888,,7,column28,0.25,,40.960868002002826,41.102826999122044,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626887,,7,column28,0.5,,40.78992699942319,41.73376799735706,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column28,0.9,,39.77517600287683,40.438426000037,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column32,0.01,,42.75684100139188,43.16252100034035,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column32,0.1,,40.83604799961904,41.61253900019801,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column32,0.25,,40.876998002204346,41.53754800063325,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column32,0.5,,41.68813899741508,42.508459999226034,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column32,0.9,,41.758708997804206,42.28377899926272,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15628765,,7,column52,0.01,,45.341065000684466,46.4499670015357,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15627076,,7,column52,0.1,,46.255016000941396,47.142658000666415,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626888,,7,column52,0.25,,46.268976002465934,48.02762899998925,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626887,,7,column52,0.5,,43.84439199930057,46.794056997896405,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column52,0.9,,45.47428500154638,46.498976000293624,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15628765,,7,column53,0.01,,44.207953000295674,45.532784999522846,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626887,,7,column53,0.1,,42.82740000053309,43.96477300178958,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626887,,7,column53,0.25,,44.10974300117232,44.19865299860248,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column53,0.5,,45.1419140008511,47.65151899846387,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selectivity,15626884,,7,column53,0.9,,43.71202199763502,45.15620399979525,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,full_scan_min,15626884,,7,column50,,,39.77564500019071,41.593689002183964,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,selective_predicate,15687413,,7,column50,,,34.55036800005473,37.908202000835445,parquet_snappy
493811720,7.857683696001914,column18,parquet,,column50,,,random_access,,,7,column50,,,95.23024800000712,95.4611470006057,parquet_snappy
493811720,7.857683696001914,column18,parquet,50599,column50,LAT%,prefix,like_predicate,50599,,7,column00,0.005257393459569377,0.01,33.581995998247294,34.01966599994921,parquet_snappy
493811720,7.857683696001914,column18,parquet,281581,column50,BLO%,prefix,like_predicate,281581,,7,column00,0.029257141598430896,0.1,33.42951400190941,33.9590860021417,parquet_snappy
493811720,7.857683696001914,column18,parquet,1738162,column50,INT%,prefix,like_predicate,1738162,,7,column00,0.18060043736975095,0.25,34.89864800212672,35.6769699974393,parquet_snappy
493811720,7.857683696001914,column18,parquet,7051818,column50,ADD%,prefix,like_predicate,7051818,,7,column00,0.7327058208911956,"0.5,0.9",35.24524800013751,36.62412099947687,parquet_snappy
493811720,7.857683696001914,column18,parquet,50599,column50,%ONG,suffix,like_predicate,50599,,7,column00,0.005257393459569377,0.01,32.38024300299003,34.26864700304577,parquet_snappy
493811720,7.857683696001914,column18,parquet,281581,column50,%ACE,suffix,like_predicate,281581,,7,column00,0.029257141598430896,0.1,32.04434299914283,33.089065000240225,parquet_snappy
493811720,7.857683696001914,column18,parquet,1738162,column50,%ION,suffix,like_predicate,1738162,,7,column00,0.18060043736975095,0.25,34.35013600028469,35.26652800064767,parquet_snappy
493811720,7.857683696001914,column18,parquet,7051818,column50,%ESS,suffix,like_predicate,7051818,,7,column00,0.7327058208911956,"0.5,0.9",34.58332599984715,35.684659000253305,parquet_snappy
493811720,7.857683696001914,column18,parquet,50599,column50,%TLO%,contains,like_predicate,50599,,7,column00,0.005257393459569377,0.01,32.49504399718717,33.97731600125553,parquet_snappy
493811720,7.857683696001914,column18,parquet,281581,column50,%CKF%,contains,like_predicate,281581,,7,column00,0.029257141598430896,0.1,33.17660500033526,35.35801699763397,parquet_snappy
493811720,7.857683696001914,column18,parquet,1738162,column50,%RSE%,contains,like_predicate,1738162,,7,column00,0.18060043736975095,0.25,34.56692700274289,35.27331899749697,parquet_snappy
493811720,7.857683696001914,column18,parquet,7051818,column50,%DRE%,contains,like_predicate,7051818,,7,column00,0.7327058208911956,"0.5,0.9",34.81013700002222,35.974038000858855,parquet_snappy
493811720,7.857683696001914,column18,parquet,48458,column50,Que%,prefix,like_predicate,48458,,7,column01,0.005034936901199883,"0.01,0.1,0.25,0.5,0.9",33.92246599833015,34.92784800255322,parquet_snappy
493811720,7.857683696001914,column18,parquet,30313,column50,%ons,suffix,like_predicate,30313,,7,column01,0.0031496149714406716,"0.01,0.1,0.25,0.5,0.9",35.63591900092433,36.35887900236412,parquet_snappy
493811720,7.857683696001914,column18,parquet,95110,column50,%Sta%,contains,like_predicate,95110,,7,column01,0.009882224785858288,0.01,34.521845998824574,34.55369599760161,parquet_snappy
493811720,7.857683696001914,column18,parquet,588890,column50,% - %,contains,like_predicate,588890,,7,column01,0.06118750240925336,0.1,33.511294997879304,34.0114460013865,parquet_snappy
493811720,7.857683696001914,column18,parquet,3578233,column50,%usi%,contains,like_predicate,3578233,,7,column01,0.37178953676980403,"0.25,0.5,0.9",33.25362499890616,33.77232599814306,parquet_snappy
493811720,7.857683696001914,column18,parquet,140756,column50,DOF%,prefix,like_predicate,140756,,7,column02,0.014624986141922713,0.01,32.90798300076858,33.97861700068461,parquet_snappy
493811720,7.857683696001914,column18,parquet,894521,column50,DEP%,prefix,like_predicate,894521,,7,column02,0.09294351380160595,0.1,32.47748400099226,32.79049299817416,parquet_snappy
493811720,7.857683696001914,column18,parquet,1664192,column50,DOT%,prefix,like_predicate,1664192,,7,column02,0.17291472432790533,0.25,33.832375000201864,34.21777600306086,parquet_snappy
493811720,7.857683696001914,column18,parquet,3451065,column50,HPD%,prefix,like_predicate,3451065,,7,column02,0.35857638608566955,"0.5,0.9",33.20534500016947,33.746626002539415,parquet_snappy
493811720,7.857683696001914,column18,parquet,140756,column50,%DOF,suffix,like_predicate,140756,,7,column02,0.014624986141922713,0.01,33.34206500221626,33.817436000390444,parquet_snappy
493811720,7.857683696001914,column18,parquet,894521,column50,%DEP,suffix,like_predicate,894521,,7,column02,0.09294351380160595,0.1,32.460202997754095,33.0885240000498,parquet_snappy
493811720,7.857683696001914,column18,parquet,1664192,column50,%DOT,suffix,like_predicate,1664192,,7,column02,0.17291472432790533,0.25,32.98228499988909,34.17854500003159,parquet_snappy
493811720,7.857683696001914,column18,parquet,3451065,column50,%HPD,suffix,like_predicate,3451065,,7,column02,0.35857638608566955,"0.5,0.9",32.57452199977706,34.26864500215743,parquet_snappy
493811720,7.857683696001914,column18,parquet,140756,column50,%DOF%,contains,like_predicate,140756,,7,column02,0.014624986141922713,0.01,33.17931299898191,35.03593799905502,parquet_snappy
493811720,7.857683696001914,column18,parquet,894521,column50,%DEP%,contains,like_predicate,894521,,7,column02,0.09294351380160595,0.1,33.03413400135469,33.599956001125975,parquet_snappy
493811720,7.857683696001914,column18,parquet,1664192,column50,%DOT%,contains,like_predicate,1664192,,7,column02,0.17291472432790533,0.25,33.3590539994475,33.69042600024841,parquet_snappy
493811720,7.857683696001914,column18,parquet,3451065,column50,%HPD%,contains,like_predicate,3451065,,7,column02,0.35857638608566955,"0.5,0.9",33.645745999820065,35.342456998478156,parquet_snappy
493811720,7.857683696001914,column18,parquet,464578,column50,STA%,prefix,like_predicate,464578,,7,column03,0.04827109900709149,0.01,33.07577500163461,34.288907001609914,parquet_snappy
493811720,7.857683696001914,column18,parquet,1080705,column50,Uns%,prefix,like_predicate,1080705,,7,column03,0.1122886104216274,0.1,34.10200700091082,34.81434700006503,parquet_snappy
493811720,7.857683696001914,column18,parquet,2062539,column50,QUE%,prefix,like_predicate,2062539,,7,column03,0.2143042164609333,0.25,32.74569199857069,33.934756997041404,parquet_snappy
493811720,7.857683696001914,column18,parquet,4237588,column50,BRO%,prefix,like_predicate,4237588,,7,column03,0.440298571820583,"0.5,0.9",33.12875499977963,33.623536000959575,parquet_snappy
493811720,7.857683696001914,column18,parquet,464578,column50,%AND,suffix,like_predicate,464578,,7,column03,0.04827109900709149,0.01,32.51103399816202,32.81249499923433,parquet_snappy
493811720,7.857683696001914,column18,parquet,1080705,column50,%ied,suffix,like_predicate,1080705,,7,column03,0.1122886104216274,0.1,32.911473001149716,33.40639499947429,parquet_snappy
493811720,7.857683696001914,column18,parquet,2664589,column50,%LYN,suffix,like_predicate,2664589,,7,column03,0.27685908379692303,"0.25,0.5,0.9",32.98824499870534,33.608206002099905,parquet_snappy
493811720,7.857683696001914,column18,parquet,464578,column50,%N I%,contains,like_predicate,464578,,7,column03,0.04827109900709149,0.01,34.44995500103687,35.4448889993364,parquet_snappy
493811720,7.857683696001914,column18,parquet,1080705,column50,%eci%,contains,like_predicate,1080705,,7,column03,0.1122886104216274,0.1,32.9405049997149,34.46125500340713,parquet_snappy
493811720,7.857683696001914,column18,parquet,2664589,column50,%OOK%,contains,like_predicate,2664589,,7,column03,0.27685908379692303,"0.25,0.5,0.9",32.854714001587126,34.08077499989304,parquet_snappy
493811720,7.857683696001914,column18,parquet,7335,column50,Eas%,prefix,like_predicate,7335,,7,column04,0.0007621293113686315,"0.01,0.1,0.25,0.5,0.9",36.513508999632904,37.47487199871102,parquet_snappy
493811720,7.857683696001914,column18,parquet,23795,column50,%und,suffix,like_predicate,23795,,7,column04,0.0024723745008884235,"0.01,0.1,0.25,0.5,0.9",36.21799100073986,37.7967800013721,parquet_snappy
493811720,7.857683696001914,column18,parquet,27762,column50,%oun%,contains,like_predicate,27762,,7,column04,0.002884558137998084,"0.01,0.1,0.25,0.5,0.9",35.052248000283726,36.47770899988245,parquet_snappy
493811720,7.857683696001914,column18,parquet,2977,column50,Gra%,prefix,like_predicate,2977,,7,column05,0.0003093195582746307,"0.01,0.1,0.25,0.5,0.9",36.256570001569344,38.00679299820331,parquet_snappy
493811720,7.857683696001914,column18,parquet,13602,column50,%pwy,suffix,like_predicate,13602,,7,column05,0.0014132901013273519,"0.01,0.1,0.25,0.5,0.9",36.579319999873405,37.2357699998247,parquet_snappy
493811720,7.857683696001914,column18,parquet,8432,column50,%nd %,contains,like_predicate,8432,,7,column05,0.0008761110229666395,"0.01,0.1,0.25,0.5,0.9",40.603086999908555,41.824919997452525,parquet_snappy
493811720,7.857683696001914,column18,parquet,94708,column50,AST%,prefix,like_predicate,94708,,7,column07,0.00984045573566467,"0.01,0.1,0.25,0.5,0.9",33.781665999413235,34.84335699977237,parquet_snappy
493811720,7.857683696001914,column18,parquet,94712,column50,%RIA,suffix,like_predicate,94712,,7,column07,0.009840871348104407,0.01,34.19721499813022,34.86367799996515,parquet_snappy
493811720,7.857683696001914,column18,parquet,152082,column50,%ICA,suffix,like_predicate,152082,,7,column07,0.01580179276503943,0.1,34.594036002090434,37.97739199944772,parquet_snappy
493811720,7.857683696001914,column18,parquet,2822785,column50,%LYN,suffix,like_predicate,2822785,,7,column07,0.2932961401761012,"0.25,0.5,0.9",37.12942100173677,42.612991001078626,parquet_snappy
493811720,7.857683696001914,column18,parquet,94710,column50,%TOR%,contains,like_predicate,94710,,7,column07,0.009840663541884538,0.01,33.89288600010332,34.21115699893562,parquet_snappy
493811720,7.857683696001914,column18,parquet,511422,column50,%LAN%,contains,like_predicate,511422,,7,column07,0.053138336288857294,"0.1,0.25,0.5,0.9",33.23628499856568,34.14939700087416,parquet_snappy
493811720,7.857683696001914,column18,parquet,80299,column50,16 %,prefix,like_predicate,80299,,7,column09,0.008343315824620279,0.01,31.040190002386225,32.37462399920332,parquet_snappy
493811720,7.857683696001914,column18,parquet,960505,column50,Uns%,prefix,like_predicate,960505,,7,column09,0.09979945660751567,0.1,32.78492499885033,34.55265700176824,parquet_snappy
493811720,7.857683696001914,column18,parquet,1080705,column50,0 U%,prefix,like_predicate,1080705,,7,column09,0.1122886104216274,"0.25,0.5,0.9",34.1767650024849,34.95891800048412,parquet_snappy
493811720,7.857683696001914,column18,parquet,464578,column50,%AND,suffix,like_predicate,464578,,7,column09,0.04827109900709149,0.01,34.113137000531424,35.06281900263275,parquet_snappy
493811720,7.857683696001914,column18,parquet,1080705,column50,%ied,suffix,like_predicate,1080705,,7,column09,0.1122886104216274,0.1,33.04178500184207,33.7619359997916,parquet_snappy
493811720,7.857683696001914,column18,parquet,2664589,column50,%LYN,suffix,like_predicate,2664589,,7,column09,0.27685908379692303,"0.25,0.5,0.9",34.49504699892714,35.95113000119454,parquet_snappy
493811720,7.857683696001914,column18,parquet,464578,column50,%TEN%,contains,like_predicate,464578,,7,column09,0.04827109900709149,"0.01,0.1",33.20867500224267,36.14439000011771,parquet_snappy
493811720,7.857683696001914,column18,parquet,2664589,column50,%ROO%,contains,like_predicate,2664589,,7,column09,0.27685908379692303,0.25,32.65903500141576,33.37395500057028,parquet_snappy
493811720,7.857683696001914,column18,parquet,4237588,column50,% BR%,contains,like_predicate,4237588,,7,column09,0.440298571820583,"0.5,0.9",32.66580499985139,33.590595001442125,parquet_snappy
493811720,7.857683696001914,column18,parquet,125270,column50,DOF%,prefix,like_predicate,125270,,7,column10,0.013015942581479001,0.01,33.54829599993536,34.39043699836475,parquet_snappy
493811720,7.857683696001914,column18,parquet,1172852,column50,Str%,prefix,like_predicate,1172852,,7,column10,0.12186297029275013,"0.1,0.25,0.5,0.9",34.237286999996286,35.67492900037905,parquet_snappy
493811720,7.857683696001914,column18,parquet,49642,column50,%EAK,suffix,like_predicate,49642,,7,column10,0.005157958183362182,0.01,32.563493001362076,33.6097859981237,parquet_snappy
493811720,7.857683696001914,column18,parquet,1384083,column50,%ING,suffix,like_predicate,1384083,,7,column10,0.14381052810729783,0.1,33.78915600114851,34.04053399935947,parquet_snappy
493811720,7.857683696001914,column18,parquet,1693317,column50,%ion,suffix,like_predicate,1693317,,7,column10,0.17594090240474397,"0.25,0.5,0.9",33.46635400157538,34.693936999246944,parquet_snappy
493811720,7.857683696001914,column18,parquet,88148,column50,%k C%,contains,like_predicate,88148,,7,column10,0.009158851334495177,0.01,32.33068400004413,32.63606499967864,parquet_snappy
493811720,7.857683696001914,column18,parquet,855079,column50,% - %,contains,like_predicate,855079,,7,column10,0.08884536733957438,"0.1,0.25,0.5,0.9",34.487437002098886,34.91385800225544,parquet_snappy
493811720,7.857683696001914,column18,parquet,79588,column50,5 A%,prefix,like_predicate,79588,,7,column12,0.008269440713456939,0.01,34.89541699673282,36.728371000208426,parquet_snappy
493811720,7.857683696001914,column18,parquet,715476,column50,EAS%,prefix,like_predicate,715476,,7,column12,0.074340181483406,"0.1,0.25,0.5,0.9",34.50612799861119,40.547486998548266,parquet_snappy
493811720,7.857683696001914,column18,parquet,14971,column50,% PL,suffix,like_predicate,14971,,7,column12,0.0015555334588275094,0.01,33.605376000195974,35.34278799997992,parquet_snappy
493811720,7.857683696001914,column18,parquet,301095,column50,%OAD,suffix,like_predicate,301095,,7,column12,0.03128470688569027,0.1,33.94978600044851,34.991156000614865,parquet_snappy
493811720,7.857683696001914,column18,parquet,2329324,column50,%EET,suffix,like_predicate,2329324,,7,column12,0.24202400764477522,0.25,35.1680359999591,36.073309998755576,parquet_snappy
493811720,7.857683696001914,column18,parquet,2993463,column50,%NUE,suffix,like_predicate,2993463,,7,column12,0.3110301151734803,"0.5,0.9",34.662868001760216,35.52595699875383,parquet_snappy
493811720,7.857683696001914,column18,parquet,104360,column50,%LE %,contains,like_predicate,104360,,7,column12,0.010843328552751245,0.01,34.45951499816147,48.975259996950626,parquet_snappy
493811720,7.857683696001914,column18,parquet,474038,column50,%ON %,contains,like_predicate,474038,,7,column12,0.049254022427070665,0.1,34.34050500072772,36.01195800001733,parquet_snappy
493811720,7.857683696001914,column18,parquet,2376044,column50,%STR%,contains,like_predicate,2376044,,7,column12,0.24687836094090915,0.25,34.59710800234461,35.14133799762931,parquet_snappy
493811720,7.857683696001914,column18,parquet,3491370,column50,%AVE%,contains,like_predicate,3491370,,7,column12,0.3627642009315745,"0.5,0.9",35.558438998123165,36.506390999420546,parquet_snappy
493811720,7.857683696001914,column18,parquet,58999,column50,7 A%,prefix,like_predicate,58999,,7,column13,0.006130179583018118,0.01,35.57800899943686,36.186689998430666,parquet_snappy
493811720,7.857683696001914,column18,parquet,743317,column50,EAS%,prefix,like_predicate,743317,,7,column13,0.07723294796708889,"0.1,0.25,0.5,0.9",35.512997998012,36.764640997716924,parquet_snappy
493811720,7.857683696001914,column18,parquet,168991,column50,% ST,suffix,like_predicate,168991,,7,column13,0.017558690450919755,0.01,33.69759400084149,34.04430600130581,parquet_snappy
493811720,7.857683696001914,column18,parquet,298604,column50,%OAD,suffix,like_predicate,298604,,7,column13,0.03102588423884374,0.1,34.63171600014903,42.876290001004236,parquet_snappy
493811720,7.857683696001914,column18,parquet,2334056,column50,%EET,suffix,like_predicate,2334056,,7,column13,0.24251567716098468,0.25,33.93190600036178,34.98159800074063,parquet_snappy
493811720,7.857683696001914,column18,parquet,2939146,column50,%NUE,suffix,like_predicate,2939146,,7,column13,0.3053864099511749,"0.5,0.9",33.600905000639614,35.18739800347248,parquet_snappy
